unique_id,asin,product_name,product_type,helpful,rating,title,date,reviewer,reviewer_location,review_text
B00005OONH:1yr_can_remove_tray_table!:h._barnes,B00005OONH,Aquarium High Chair: Baby,baby,3 of 3,1.0,1YR Can Remove Tray Table!,"November 14, 2006",H. Barnes,"Bay Area, CA","This high chair was great to start, but after a while the tray table would come loose on one side during meals. I thought it was me, at first, not latching it correctly but we soon realized it was my 9 month old releasing the clasp. 

Reluctant to change chairs we persevered and now, 3 months later, she can remove both sides entirely and send the tray and its contents crashing to the floor. I am worried that she will either trap her fingers as the tray comes loose or bruise her legs as the tray falls to the ground. 

If you are looking for a chair to last you into toddler-hood and your child learns quickly, don't buy this one. I am looking for a replacement before my daughter hurts herself"
B00005OONH:not_worth_the_money_for_me:a._fowler,B00005OONH,Aquarium High Chair: Baby,baby,6 of 7,2.0,Not Worth the Money for me,"September 5, 2006",A. Fowler,"Louisville, Kentucky United States","I bought this chair because of the great reviews, I hesitated at spending so much, but figured that all the features would be worth it considering my son would be using it for a couple of years. 
Pros:
I like that I can roll it around to the table, or to the sink to clean up after meals. The height adjustment is easy and convenient. 
The cons:
Folding it up didn't quite work as I thought it would. It didn't lock into the folding postition...and didn't really save that much space. I would prop it against the wall, and hope that no one knocked it down. We finally stopped folding it up. The toys that connect to the tray were too dangerous for my son, as he would usually hit himself in the face with them when he was younger, by the time he was older, I didn't really need them. The battery operated toy has a funny smell to it whenever it's been running for a while. He did like it...but the buttons were too hard for him to press when he was younger. My son discovered at 7 months how to pull off the extra tray that can go into the dishwasher, so we don't use that. He's 13 months now, and last week discovered how to disconnect the tray itself and fling it off of the high chair. I washed the seat cover per the instructions, and half the time did not use the dryer, even though it said it could go into the dryer, and now the seat is bubling and cracking...I have to place a cloth diaper in the seat to protect my son's legs. If I had not spent $90.00 on the chair I would not be as disappointed...but he's only used it for 7 months."
B00004W157:too_little_stuff_for_the_money:michelle_palmer,B00004W157,Small World Gourmet Kitchen Set: Baby,baby,23 of 24,1.0,Too little stuff for the money,"August 9, 2005",Michelle Palmer,,I bought this item for my daughter and it is not worth the money.  The items are cheap plastic and some are even cardboard.  This would be a great deal if offered at the dollar store.  Pass
"B0007V62OK:not_a_fan:p._shah_""bummed""",B0007V62OK,Kel-Gar Sun Stop'r Kwik Cabana III: Baby,baby,11 of 12,1.0,Not a fan,"December 24, 2005","P. Shah ""Bummed""","NJ, USA","We ordered one, it didn't work well.  It seemed great, but it was a bear to fold when there was a little bit of wind.  based on all the reviews, we thought we must have had a defective one.  We ordered a replacement, but it seems to have the same issues.  Very disappointed. "
B000I5Q19Q:good_while_it_lasted!:michael_p._wallace,B000I5Q19Q,Fisher-Price Butterfly Garden Papasan Cradle Swing: Baby,baby,0 of 1,1.0,Good while it lasted!,"April 23, 2007",Michael P. Wallace,,I have had this swing a little less than 2 months. I bought it for my 5 month old because she wouldn't sit in a traditional swing and I thought this looked like a comfy place to nap. It was a lifesaver til a week ago and and the motor burned up. I called Fisher Price and the part is on backorder til mid- May. I guess I just got a lemon because everyone else's seem to be fine. I am TRULY disappointed in Fisher Price. They usually exceed my expectaions. I paid $150 for this and it lasted til the water got hot and thats about it
"B000BZ6BA2:volo_review:maiiia_""maria,_34,_constant_reader""",B000BZ6BA2,Maclaren Volo Turquoise Stroller: Baby,baby,,2.0,Volo review,"April 4, 2007","MAIIIA ""Maria, 34, constant reader""",CA USA,"My almost- 3 yr old daughter needed a new umbrella stroller (she's tall, but still gets tired sometimes, especially if I take her shopping). I researched the options and picked the Maclaren Volo. My first stroller before it was Chicco Capri, and it always bumped against my legs, which was annoying and uncomfortable. When the canopy broke, I got rid of it and decided on buying a new one for plane travel and local outings.
The Volo seemed great - light, handsome, convenient, and highly rated by parents.
I ordered the stroller and, upon unpacking it, was quite pleased with its appearance. I read the instructions and learned to use it. The stroller seemed sturdy, well-made, and easy to maneuver, not to mention chic.
The washable seat was a good idea, I thought. I liked how large it was (perfect for an older child), and how easily it moved.
When I took the new Volo around the block, I noticed that one of the double back wheels was not aligned properly (one was higher than the other and did not rotate, which caused the stroller to make a scraping sound). Then the other set stopped rotating when one(!) pine needle got stuck in it! I had to carefully remove it with my hands in the middle of the street. Needless to say, that's not the quality I expected, since every parent I know raved about Maclaren. 
The canopy kept sliding off the rails, as well - something you would NOT want at the airport, with your toddler and luggage and the car seat in tow.
When I got home, I looked at the wheels closely and tried to adjust them, but to no avail. They were flimsy (I could dent them with my finger if I wanted to!), way too small and just poorly designed. I immediately packed up the stroller and returned it to Amazon. 
I was very disappointed. One would think that for such a high price, the wheels would be usable - after all, they are the most important feature of any stroller.
I will stay with Chicco and order a C6. At least I know that the wheels are great, and you can't beat the price"
B00007GVNM:extremelydisappointed:allison_i._marcoz,B00007GVNM,The First Years Swing Tray Portable Booster Seat: Baby,baby,,1.0,extremelydisappointed,"January 16, 2007",Allison I. Marcoz,"Brandywine, DE USA","I usually love The First Years products.  I already had the fisher price healthy care booster seat and loved it.  I wanted to leave that one at my parents and have one to travel with so I thought I'd try this one.  I was expecting to love the swing feature, it was the one thing I thought was missing out on the fisher price one.  Well, I returned this chair w/in 24 hours and bought a second fisher price one.  Here are the reasons why; The base of the chair is hollow and wobbly, it is also very wide and didn't comfortably fit across a normal kitchen chair.  You have to attach the straps yourself when purchased and they are also too wide.  At their tightest level they were still way too loose to be secure.  Thought the swing out feature would be great but when the tray swings out, and then you wipe baby's hands, as you're putting your hands under his pits to lift him off, he's already got his hands in the leftover mess on the tray.  The back of the chair comes off every time you fold it down.  You have to take the chair apart to adjust the level.  And when folded up, it's not as compact and portable as fisher price's model.  Do yourself a favor and splurge the extra $5 for the healthy care booster seat. "
"B00007GVNM:great_concept,_but...:sara_swihart",B00007GVNM,The First Years Swing Tray Portable Booster Seat: Baby,baby,2 of 3,2.0,"Great concept, but...","December 11, 2003",Sara Swihart,"Fort Wayne, Indiana, USA","This seat is a great concept, it just doesn't stay together very well.  I took it back to the store and they marked it as ""defective"".  For a few dollars more, I got the ""Healthy Care Booster Seat"" from Fisher Price.  I've had much better luck with it"
"B0006FHB6A:my_8_month_old_son_lost_his_front_tooth_on_this_item!:bryan_t._freele_""mother_of_two""",B0006FHB6A,Kids II Bright Starts Bounce Bounce Baby Activity Zone: Baby,baby,,1.0,My 8 month old son lost his front TOOTH on this item!,"April 3, 2007","Bryan T. Freele ""Mother of Two""",Geyserville CA,We got this for my son. We had it for 2 months. When he would get excited and try to Bounce he would end up hitting his head on the hard Toys. Last week my son hit the play bar hard enough that he loosened his top front tooth. It was the scariest thing that has ever happen to me. Nothing is worse than seeing your helpless baby bleeding from the mouth. Over the course of a week he was crying and not wanting to eat much. He lost the tooth on the 8th days. When he hit the play bar it cracked his tooth just below the root. Now he will be with out a tooth for 4-6 years. Please choose another product for your child. It's not worth the risk
"B0006FHB6A:unsafe_and_dangerous:d._vance_""ninjaknittinggramma""",B0006FHB6A,Kids II Bright Starts Bounce Bounce Baby Activity Zone: Baby,baby,,1.0,Unsafe and dangerous,"March 19, 2007","D. Vance ""NinjaKnittingGramma""",Central USA,"I bought this seat for my fifth child. She loved it at first, but then about the second week we had it, the plastic at the top of one of the legs snapped as I was putting her in it. Luckily I had not let go of her yet, because the whole thing fell apart on the floor.  The rattle ball also broke off within the first couple of weeks.  Upon investigation, the company only offers a 15 day warranty and that does not cover ""material failure"". I will not buy anything else from this company.  Not only are their products poor they are down right dangerous"
